
 4320 atoms
 4320 bonds
 5760 angles
 4320 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 35.751600 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 207.770004 zlo zhi

 Atoms # full

451 151 1 0.00 2.940 50.640 158.220 #  CL1
452 151 2 0.00 1.030 52.200 158.560 #  CL2
453 151 3 0.00 4.420 49.200 158.310 #  CL3
454 152 1 0.00 2.250 50.920 163.420 #  CL1
455 152 2 0.00 4.130 49.370 163.740 #  CL2
456 152 3 0.00 0.760 52.300 163.580 #  CL3
457 153 1 0.00 2.930 50.640 168.610 #  CL1
458 153 2 0.00 1.030 52.200 168.940 #  CL2
459 153 3 0.00 4.420 49.200 168.700 #  CL3
460 154 1 0.00 2.250 50.920 173.810 #  CL1
461 154 2 0.00 4.130 49.370 174.130 #  CL2
462 154 3 0.00 0.760 52.300 173.970 #  CL3
463 155 1 0.00 2.930 50.640 179.000 #  CL1
464 155 2 0.00 1.030 52.200 179.330 #  CL2
465 155 3 0.00 4.420 49.200 179.090 #  CL3
466 156 1 0.00 2.250 50.920 184.190 #  CL1
467 156 2 0.00 4.130 49.370 184.520 #  CL2
468 156 3 0.00 0.760 52.300 184.360 #  CL3
469 157 1 0.00 2.930 50.640 189.380 #  CL1
470 157 2 0.00 1.030 52.200 189.720 #  CL2
471 157 3 0.00 4.420 49.200 189.480 #  CL3
472 158 1 0.00 2.250 50.920 194.580 #  CL1
473 158 2 0.00 4.130 49.370 194.900 #  CL2
