
 9720 atoms
 9720 bonds
 12960 angles
 9720 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 107.254801 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

382 128 1 0.00 9.210 19.800 13.180 #  CL1
383 128 2 0.00 7.330 18.250 12.860 #  CL2
384 128 3 0.00 10.700 21.180 13.020 #  CL3
385 129 1 0.00 8.520 19.520 7.990 #  CL1
386 129 2 0.00 10.430 21.080 7.660 #  CL2
387 129 3 0.00 7.040 18.080 7.900 #  CL3
388 130 1 0.00 9.210 19.800 2.800 #  CL1
389 130 2 0.00 7.330 18.250 2.480 #  CL2
390 130 3 0.00 10.690 21.180 2.630 #  CL3
391 131 1 0.00 8.520 24.840 49.550 #  CL1
392 131 2 0.00 10.430 26.400 49.210 #  CL2
393 131 3 0.00 7.040 23.400 49.460 #  CL3
394 132 1 0.00 9.210 25.120 44.350 #  CL1
395 132 2 0.00 7.330 23.570 44.030 #  CL2
396 132 3 0.00 10.690 26.500 44.180 #  CL3
397 133 1 0.00 8.520 24.840 39.160 #  CL1
398 133 2 0.00 10.430 26.400 38.820 #  CL2
399 133 3 0.00 7.040 23.400 39.070 #  CL3
400 134 1 0.00 9.210 25.120 33.960 #  CL1
401 134 2 0.00 7.330 23.570 33.640 #  CL2
402 134 3 0.00 10.700 26.500 33.790 #  CL3
403 135 1 0.00 8.520 24.840 28.770 #  CL1
404 135 2 0.00 10.430 26.400 28.440 #  CL2
405 135 3 0.00 7.040 23.400 28.680 #  CL3
406 136 1 0.00 9.210 25.120 23.570 #  CL1
407 136 2 0.00 7.330 23.570 23.250 #  CL2
408 136 3 0.00 10.700 26.500 23.410 #  CL3
409 137 1 0.00 8.520 24.840 18.380 #  CL1
410 137 2 0.00 10.430 26.400 18.050 #  CL2
411 137 3 0.00 7.040 23.400 18.290 #  CL3
412 138 1 0.00 9.210 25.120 13.180 #  CL1
413 138 2 0.00 7.330 23.570 12.860 #  CL2
414 138 3 0.00 10.700 26.500 13.020 #  CL3
415 139 1 0.00 8.520 24.840 7.990 #  CL1
416 139 2 0.00 10.430 26.400 7.660 #  CL2
417 139 3 0.00 7.040 23.400 7.900 #  CL3
418 140 1 0.00 9.210 25.120 2.800 #  CL1
419 140 2 0.00 7.330 23.570 2.480 #  CL2
420 140 3 0.00 10.690 26.500 2.630 #  CL3
421 141 1 0.00 8.520 30.160 49.550 #  CL1
422 141 2 0.00 10.430 31.720 49.210 #  CL2
423 141 3 0.00 7.040 28.720 49.460 #  CL3
424 142 1 0.00 9.210 30.440 44.350 #  CL1
425 142 2 0.00 7.330 28.890 44.030 #  CL2
426 142 3 0.00 10.690 31.820 44.180 #  CL3
427 143 1 0.00 8.520 30.160 39.160 #  CL1
428 143 2 0.00 10.430 31.720 38.820 #  CL2
429 143 3 0.00 7.040 28.720 39.070 #  CL3
430 144 1 0.00 9.210 30.440 33.960 #  CL1
431 144 2 0.00 7.330 28.890 33.640 #  CL2
432 144 3 0.00 10.700 31.820 33.790 #  CL3
433 145 1 0.00 8.520 30.160 28.770 #  CL1
434 145 2 0.00 10.430 31.720 28.440 #  CL2
435 145 3 0.00 7.040 28.720 28.680 #  CL3
436 146 1 0.00 9.210 30.440 23.570 #  CL1
437 146 2 0.00 7.330 28.890 23.250 #  CL2
438 146 3 0.00 10.700 31.820 23.410 #  CL3
439 147 1 0.00 8.520 30.160 18.380 #  CL1
440 147 2 0.00 10.430 31.720 18.050 #  CL2
441 147 3 0.00 7.040 28.720 18.290 #  CL3
442 148 1 0.00 9.210 30.440 13.180 #  CL1
443 148 2 0.00 7.330 28.890 12.860 #  CL2
444 148 3 0.00 10.700 31.820 13.020 #  CL3
445 149 1 0.00 8.520 30.160 7.990 #  CL1
446 149 2 0.00 10.430 31.720 7.660 #  CL2
447 149 3 0.00 7.040 28.720 7.900 #  CL3
448 150 1 0.00 9.210 30.440 2.800 #  CL1
449 150 2 0.00 7.330 28.890 2.480 #  CL2
450 150 3 0.00 10.690 31.820 2.630 #  CL3
451 151 1 0.00 8.520 35.480 49.550 #  CL1
452 151 2 0.00 10.430 37.040 49.210 #  CL2
453 151 3 0.00 7.040 34.040 49.460 #  CL3
454 152 1 0.00 9.210 35.760 44.350 #  CL1
455 152 2 0.00 7.330 34.210 44.030 #  CL2
456 152 3 0.00 10.690 37.140 44.180 #  CL3
457 153 1 0.00 8.520 35.480 39.160 #  CL1
458 153 2 0.00 10.430 37.040 38.820 #  CL2
459 153 3 0.00 7.040 34.040 39.070 #  CL3
460 154 1 0.00 9.210 35.760 33.960 #  CL1
461 154 2 0.00 7.330 34.210 33.640 #  CL2
462 154 3 0.00 10.700 37.140 33.790 #  CL3
463 155 1 0.00 8.520 35.480 28.770 #  CL1
464 155 2 0.00 10.430 37.040 28.440 #  CL2
465 155 3 0.00 7.040 34.040 28.680 #  CL3
466 156 1 0.00 9.210 35.760 23.570 #  CL1
467 156 2 0.00 7.330 34.210 23.250 #  CL2
468 156 3 0.00 10.700 37.140 23.410 #  CL3
469 157 1 0.00 8.520 35.480 18.380 #  CL1
470 157 2 0.00 10.430 37.040 18.050 #  CL2
471 157 3 0.00 7.040 34.040 18.290 #  CL3
472 158 1 0.00 9.210 35.760 13.180 #  CL1
473 158 2 0.00 7.330 34.210 12.860 #  CL2
