434 145 2 0.00 36.830 9.670 75.190 #  CL2
435 145 3 0.00 40.190 6.620 74.980 #  CL3
436 146 1 0.00 37.920 8.740 81.300 #  CL1
437 146 2 0.00 39.870 6.770 80.370 #  CL2
438 146 3 0.00 36.470 9.670 80.260 #  CL3
439 147 1 0.00 38.760 7.640 86.490 #  CL1
440 147 2 0.00 36.830 9.670 85.580 #  CL2
441 147 3 0.00 40.190 6.620 85.370 #  CL3
442 148 1 0.00 37.920 8.740 91.690 #  CL1
443 148 2 0.00 39.870 6.770 90.760 #  CL2
444 148 3 0.00 36.470 9.680 90.650 #  CL3
445 149 1 0.00 38.760 7.640 96.870 #  CL1
446 149 2 0.00 36.830 9.670 95.970 #  CL2
447 149 3 0.00 40.190 6.620 95.750 #  CL3
448 150 1 0.00 37.920 8.750 102.070 #  CL1
449 150 2 0.00 39.870 6.770 101.140 #  CL2
450 150 3 0.00 36.470 9.680 101.040 #  CL3
451 151 1 0.00 38.760 7.640 107.260 #  CL1
452 151 2 0.00 36.830 9.670 106.360 #  CL2
453 151 3 0.00 40.190 6.620 106.140 #  CL3
454 152 1 0.00 37.920 8.740 112.460 #  CL1
455 152 2 0.00 39.870 6.770 111.530 #  CL2
456 152 3 0.00 36.470 9.680 111.420 #  CL3
457 153 1 0.00 38.760 7.640 117.650 #  CL1
458 153 2 0.00 36.830 9.670 116.750 #  CL2
459 153 3 0.00 40.190 6.620 116.530 #  CL3
460 154 1 0.00 37.920 8.740 122.850 #  CL1
461 154 2 0.00 39.870 6.770 121.920 #  CL2
462 154 3 0.00 36.470 9.680 121.810 #  CL3
463 155 1 0.00 38.760 7.640 128.040 #  CL1
464 155 2 0.00 36.830 9.670 127.140 #  CL2
465 155 3 0.00 40.190 6.620 126.920 #  CL3
466 156 1 0.00 37.920 8.740 133.240 #  CL1
467 156 2 0.00 39.870 6.770 132.310 #  CL2
468 156 3 0.00 36.470 9.680 132.200 #  CL3
469 157 1 0.00 38.760 7.640 138.430 #  CL1
470 157 2 0.00 36.830 9.670 137.520 #  CL2
471 157 3 0.00 40.190 6.620 137.310 #  CL3
472 158 1 0.00 37.920 8.740 143.630 #  CL1
473 158 2 0.00 39.870 6.770 142.700 #  CL2
474 158 3 0.00 36.470 9.680 142.590 #  CL3
475 159 1 0.00 38.760 7.640 148.820 #  CL1
476 159 2 0.00 36.830 9.670 147.910 #  CL2
477 159 3 0.00 40.200 6.620 147.700 #  CL3
478 160 1 0.00 37.920 8.740 154.020 #  CL1
479 160 2 0.00 39.870 6.770 153.090 #  CL2
480 160 3 0.00 36.470 9.680 152.980 #  CL3
481 161 1 0.00 38.760 12.960 55.320 #  CL1
482 161 2 0.00 36.830 14.990 54.420 #  CL2
483 161 3 0.00 40.190 11.940 54.200 #  CL3
484 162 1 0.00 37.920 14.060 60.520 #  CL1
485 162 2 0.00 39.870 12.090 59.590 #  CL2
486 162 3 0.00 36.470 15.000 59.480 #  CL3
487 163 1 0.00 38.760 12.960 65.710 #  CL1
488 163 2 0.00 36.830 14.990 64.800 #  CL2
489 163 3 0.00 40.190 11.940 64.590 #  CL3
490 164 1 0.00 37.920 14.060 70.910 #  CL1
491 164 2 0.00 39.870 12.090 69.980 #  CL2
492 164 3 0.00 36.470 15.000 69.870 #  CL3
493 165 1 0.00 38.760 12.960 76.100 #  CL1
494 165 2 0.00 36.830 14.990 75.190 #  CL2
